battery_id,cycle_number,timestamp,ambient_temperature,voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,temperature_mean,temperature_std,temperature_rise_rate,current_load_mean,capacity,source_type,initial_capacity,capacity_ratio,eol_cycle,RUL,health_score,status
B0006,83,2008-05-06T21:21:49.265000,24.0,3.431984614031654,0.2403918787539756,2.4794507375590507,4.182970513713943,-1.7358183569582517,0.6899134259363504,33.414445545408455,4.242923162320275,0.01356540974555707,1.725651671732523,1.473214844899973,nasa_discharge,2.035337591005598,0.7238184227571322,61,0,72.38184227571321,warning
B0006,84,2008-05-07T02:17:25.156000,24.0,3.426913589626702,0.24353313719762423,2.421513989921717,4.182588389688278,-1.7297302660430056,0.696447397100997,33.3541679486525,4.274654939428474,0.013418287799264593,1.7195550151975685,1.4675164935067897,nasa_discharge,2.035337591005598,0.7210187145326269,61,0,72.10187145326269,warning
B0006,85,2008-05-07T07:04:02.109000,24.0,3.4220422356705154,0.24505211094966728,2.3927989623544175,4.180388252515709,-1.7278671098991139,0.698121088593313,33.13634596100404,4.272886579538151,0.02128924787032297,1.7177755351681956,1.4516292657521335,nasa_discharge,2.035337591005598,0.7132130179126343,61,0,71.32130179126342,warning
B0006,86,2008-05-07T12:01:49.906000,24.0,3.4202687142856667,0.2445224118963859,2.410475236770924,4.182476201666448,-1.7269073147637581,0.6989995507446921,32.92241762841388,4.331246781656428,0.023764408031601476,1.7169269938650307,1.4519237720967177,nasa_discharge,2.035337591005598,0.7133577144710262,61,0,71.33577144710263,warning
B0006,87,2008-05-07T16:59:29.937000,24.0,3.4248208106770663,0.23871895764328246,2.4915333699239977,4.182567814531136,-1.7211995934038338,0.705261585612315,33.20338483123576,4.359498212766225,0.02977520637599639,1.7109233128834358,1.4471484694777745,nasa_discharge,2.035337591005598,0.711011517633683,61,0,71.10115176336829,warning
B0006,88,2008-05-07T21:56:09.656000,24.0,3.4234990883192666,0.24156011251597115,2.444861994529003,4.182606347806988,-1.721141114732718,0.70520381156388,33.533950654066935,4.344683946650958,0.015008687387394274,1.7108981595092028,1.4468538105659885,nasa_discharge,2.035337591005598,0.7108667461161282,61,0,71.08667461161282,warning
B0006,89,2008-05-08T02:53:49.937000,24.0,3.4247420964314874,0.2394044963910197,2.4840755398082255,4.183047552179642,-1.7200547727480755,0.7063056423778308,33.5767934055627,4.336933667265993,0.012822361996894831,1.7099932307692312,1.4416741930284678,nasa_discharge,2.035337591005598,0.708321901683239,61,0,70.8321901683239,warning
B0006,90,2008-05-09T12:25:07.000000,24.0,3.450702139255875,0.24986811906504275,2.479017302613424,4.222516216835943,-1.8210481343824243,0.5870046814200932,33.224088400657315,4.292984862195963,0.016045896314618013,1.810393510324484,1.5935866593100128,nasa_discharge,2.035337591005598,0.7829593804744059,61,0,78.2959380474406,warning
B0006,91,2008-05-09T20:28:09.734000,24.0,3.4480475429907522,0.24289182353294878,2.4820670710190385,4.1909374470770855,-1.821445703423604,0.5868021780918599,33.37083344726966,4.07675840902897,0.012645202106727163,1.8107063829787238,1.5463902376915637,nasa_discharge,2.035337591005598,0.759770882494014,61,0,75.9770882494014,warning
B0006,92,2008-05-10T01:21:56.500000,24.0,3.4399481891896455,0.24242933169344988,2.452449045714353,4.183028520369727,-1.7899159936953069,0.6278130340643914,33.43366634309322,4.0943289069244875,0.01547872735267599,1.7796335365853662,1.51470559175661,nasa_discharge,2.035337591005598,0.7442036144029749,61,0,74.42036144029748,warning
B0006,93,2008-05-10T06:18:12.000000,24.0,3.434112914501242,0.24449013265629163,2.4198491932573414,4.1838942747302825,-1.7769345930773324,0.6433896249887968,33.28676739403043,4.148554523311033,0.012660644300769566,1.7667003058103976,1.4989786083335404,nasa_discharge,2.035337591005598,0.7364766488653811,61,0,73.64766488653811,warning
B0006,94,2008-05-10T11:16:04.843000,24.0,3.4325600940363916,0.24110307279068668,2.4706823501191706,4.1839835007856605,-1.7640032117743045,0.6586649159229433,33.14347737377552,4.160423251021807,0.014677950876987252,1.7537288343558282,1.4831110745410492,nasa_discharge,2.035337591005598,0.7286806282628964,61,0,72.86806282628963,warning
B0006,95,2008-05-10T16:11:56.109000,24.0,3.4270614887575657,0.24425389866866307,2.413759774558071,4.183640209073579,-1.7571701008871028,0.666669840838828,33.11021541795579,4.218777608920164,0.013764763621527582,1.7468947692307693,1.4729664825468278,nasa_discharge,2.035337591005598,0.7236963976177928,61,0,72.36963976177928,warning
B0006,96,2008-05-10T21:07:54.625000,24.0,3.427340316812041,0.24148071569208399,2.4562499847243027,4.183387047926521,-1.7502670210777267,0.6742901923854049,33.18991802149879,4.226492089676788,0.01363502072537672,1.7399543209876545,1.4627604396099307,nasa_discharge,2.035337591005598,0.7186819749578868,61,0,71.86819749578868,warning
B0006,97,2008-05-11T02:05:21.796000,24.0,3.423482197888437,0.24464245573487717,2.401794655879554,4.18356344388626,-1.7439614243216512,0.6811805311767779,33.26265398635676,4.237392666333103,0.014030287909079793,1.7337580246913578,1.4518364681062514,nasa_discharge,2.035337591005598,0.7133148203630159,61,0,71.33148203630158,warning
B0006,98,2008-05-11T06:55:27.734000,24.0,3.4220957701069374,0.243681234330419,2.4087687236133313,4.18171248971767,-1.736850855663561,0.6887151482292208,33.299978841087025,4.240456106278274,0.013869164210662267,1.726738080495356,1.4468670644030392,nasa_discharge,2.035337591005598,0.7108732579778997,61,0,71.08732579778997,warning
B0006,99,2008-05-11T11:52:47.187000,24.0,3.421883545422636,0.24249235318123782,2.4308118485818704,4.1832473219705815,-1.7360045229798653,0.6896541510589468,33.31663547841367,4.260205034784692,0.013634572429253543,1.7259136645962732,1.441380399427779,nasa_discharge,2.035337591005598,0.7081775553094546,61,0,70.81775553094546,warning
B0006,100,2008-05-11T16:49:58.921000,24.0,3.4195777411151886,0.24428631492877723,2.398886415333129,4.183049768329545,-1.729690117077797,0.6962675710854851,33.39150630507064,4.280804367288263,0.01459768937797317,1.7197062111801242,1.431210744960774,nasa_discharge,2.035337591005598,0.7031810109956533,61,0,70.31810109956534,warning
B0006,101,2008-05-11T21:47:12.843000,24.0,3.4175281789596474,0.24533925383722666,2.3814379490849835,4.1830924980863315,-1.7287954627467013,0.697047878700166,33.41522427488497,4.299262709763484,0.015600742592407374,1.7188218068535825,1.4260247179525716,nasa_discharge,2.035337591005598,0.7006330174681323,61,0,70.06330174681324,warning
B0006,102,2008-05-12T02:36:58.921000,24.0,3.4197860540725715,0.24035187594624083,2.459885297095542,4.181536580807847,-1.7216729981632184,0.7045973768027333,33.39690850726103,4.279105256934157,0.014283438653569685,1.71168875,1.420487649966195,nasa_discharge,2.035337591005598,0.6979125508434085,61,0,69.79125508434085,critical
B0006,103,2008-05-12T12:56:34.781000,24.0,3.4171369298988705,0.24069187953555218,2.4007285025453995,4.172034399629829,-1.7228162229694663,0.703674489345141,33.73731993653,4.4640444489608955,0.0198513690657272,1.7127171339563867,1.4207006230355006,nasa_discharge,2.035337591005598,0.6980171885557206,61,0,69.80171885557206,critical
B0006,104,2008-05-12T18:59:59.453000,24.0,3.4305347141293625,0.23954452760941822,2.472830716079143,4.188427549455566,-1.7486639022205694,0.6766364586222329,34.08965316576344,4.2491873703569984,0.013325723826464884,1.7383515527950313,1.452255804330839,nasa_discharge,2.035337591005598,0.7135208482113887,61,0,71.35208482113887,warning
B0006,105,2008-05-12T23:53:17.609000,24.0,3.4250844180972875,0.23920169814767764,2.467318928642863,4.181499335679726,-1.7345160724760178,0.6914329019224659,33.9987286593769,4.299417325493445,0.013416118464920116,1.72423,1.431557632772571,nasa_discharge,2.035337591005598,0.7033514435633659,61,0,70.33514435633658,warning
B0006,106,2008-05-13T04:35:25.359000,24.0,3.4171339862792935,0.24475701426966365,2.3692462667540997,4.179546243153898,-1.7271570233190525,0.6989258053585963,33.907397114007345,4.346415144643425,0.015038625307389003,1.7170921630094047,1.415015751158943,nasa_discharge,2.035337591005598,0.6952241030736463,61,0,69.52241030736464,critical
B0006,107,2008-05-13T09:24:04.718000,24.0,3.417521467040602,0.2408080362142482,2.4482618595124874,4.18101558225098,-1.7305179027385762,0.6950775843262647,33.70518417605219,4.357781964328754,0.013240460980215925,1.7207164556962025,1.4097311506517451,nasa_discharge,2.035337591005598,0.6926276785146194,61,0,69.26276785146193,critical
B0006,108,2008-05-13T14:20:24.937000,24.0,3.4181623236680356,0.23985452319305442,2.4598632768748825,4.182667734360821,-1.7141443638380731,0.712645847764213,33.7458832944166,4.385409704614487,0.01435591704197762,1.7036974842767298,1.404917318129309,nasa_discharge,2.035337591005598,0.6902625512041874,61,0,69.02625512041874,critical
B0006,109,2008-05-13T19:04:20.531000,24.0,3.420331935905118,0.23666693145105858,2.497869764845928,4.179947555799937,-1.7067823273466607,0.7197036155373028,34.01657212624259,4.352005984144061,0.013507323922181059,1.6965444794952687,1.395164296571563,nasa_discharge,2.035337591005598,0.6854707065486149,61,0,68.54707065486149,critical
B0006,110,2008-05-13T23:59:26.015000,24.0,3.4192916311692465,0.2390286773610217,2.472236707252471,4.182316086490744,-1.7063596521950202,0.7197068332356091,34.175023374593785,4.354041697107458,0.013765390569690145,1.6964075709779185,1.3945343832614077,nasa_discharge,2.035337591005598,0.6851612181802287,61,0,68.51612181802287,critical
B0006,111,2008-05-14T04:55:57.453000,24.0,3.414352330355796,0.24221175414346538,2.4278749904763077,4.18300582450457,-1.7052696591517462,0.7206903789128402,33.976109677640174,4.382087060522724,0.01409544590559655,1.6954037974683545,1.3893171179312644,nasa_discharge,2.035337591005598,0.6825978766720686,61,0,68.25978766720687,critical
B0006,112,2008-05-14T09:52:22.062000,24.0,3.412701167144591,0.24220504327165968,2.4275905200235055,4.1825046060820625,-1.7046265574439607,0.7213952667094184,33.84150372451663,4.426438431004594,0.014720112081143646,1.6945047619047622,1.3838379472327809,nasa_discharge,2.035337591005598,0.6799058560840853,61,0,67.99058560840852,critical
B0006,113,2008-05-14T14:35:22.515000,24.0,3.410409522809144,0.24435718343921012,2.37337869163978,4.179533028548021,-1.6985503106996724,0.7278602667366414,34.1008464215818,4.429283182231005,0.015284447917695737,1.6882679365079367,1.3736814238195123,nasa_discharge,2.035337591005598,0.674915763306282,61,0,67.4915763306282,critical
B0006,114,2008-05-14T19:31:39.390000,24.0,3.414419320260644,0.24176595846391638,2.4248604132549767,4.18250512422575,-1.6982347588599789,0.7275938938122148,34.34663683304219,4.398555379640064,0.013081340572728396,1.6881828571428574,1.3786059891863676,nasa_discharge,2.035337591005598,0.6773352957654757,61,0,67.73352957654757,critical
B0006,115,2008-05-15T00:27:55.625000,24.0,3.4131710032395315,0.24223055603174873,2.426962848243194,4.1828227593786,-1.6971165805711328,0.7286470501073794,34.216231530637586,4.403435230805167,0.0131973747982827,1.6871496815286628,1.3737600299108574,nasa_discharge,2.035337591005598,0.6749543839713218,61,0,67.49543839713218,critical
B0006,116,2008-05-15T05:24:04.890000,24.0,3.4107019261975147,0.24315982041013035,2.417287750352038,4.182413969607667,-1.6959199401004303,0.7299387135336083,34.041617020161176,4.427228658094671,0.014386333569967654,1.686141853035144,1.3682580583942712,nasa_discharge,2.035337591005598,0.6722511609085237,61,0,67.22511609085237,critical
B0006,117,2008-05-15T10:20:03.875000,24.0,3.4089059214760367,0.24335348175106358,2.4185087281747166,4.182451170946608,-1.6953163120957457,0.7307162124593425,33.890212870710734,4.468195522374229,0.015223415998131101,1.6851794871794874,1.3633024037317505,nasa_discharge,2.035337591005598,0.6698163536881292,61,0,66.98163536881292,critical
B0006,118,2008-05-15T15:10:59.437000,24.0,3.4134080258317576,0.23910918351075655,2.480937393224248,4.181305580928812,-1.6890383512433216,0.7365985147966571,34.116762412437,4.440858026001165,0.013896943993162407,1.6788750000000003,1.3580966140172601,nasa_discharge,2.035337591005598,0.6672586503678076,61,0,66.72586503678076,critical
B0006,119,2008-05-15T19:56:47.390000,24.0,3.411221044859532,0.24277811004383898,2.4078214169511205,4.1804870315884735,-1.689240311218937,0.7366705561751957,34.490493589415046,4.435836689713161,0.014508941192930882,1.678894230769231,1.353269090999531,nasa_discharge,2.035337591005598,0.6648867966571198,61,0,66.48867966571198,critical
B0006,120,2008-05-16T16:54:59.812000,24.0,3.4155210852213678,0.23720200532883332,2.433234589649132,4.163570261072192,-1.7102007614808157,0.7162819617972487,34.23744800906639,4.2869335467351615,0.026073218270177227,1.7000292993630577,1.3841605738237488,nasa_discharge,2.035337591005598,0.6800643686533974,61,0,68.00643686533974,critical
B0006,121,2008-05-16T21:37:39.671000,24.0,3.4229838362549794,0.24143941002028121,2.440822893388958,4.190012868765637,-1.730244918610445,0.6962615132210175,34.41428886050454,4.32119435671904,0.01378892643165632,1.7199250793650795,1.4051467790651473,nasa_discharge,2.035337591005598,0.6903752897183545,61,0,69.03752897183544,critical
B0006,122,2008-05-17T02:32:13.968000,24.0,3.414757022019347,0.24413784898440827,2.396078253891397,4.182418011462176,-1.7152465923901479,0.7110232265703329,34.16445180476378,4.371208230317734,0.016209233568439837,1.7053041533546331,1.378719022627353,nasa_discharge,2.035337591005598,0.6773908312410081,61,0,67.7390831241008,critical
B0006,123,2008-05-17T07:25:19.906000,24.0,3.41435871627236,0.24152323402005177,2.449306948268824,4.182070839014939,-1.7013404928191733,0.7245002916787043,33.877146811272176,4.3976928116809235,0.015357011177805581,1.691546794871795,1.3682657783199066,nasa_discharge,2.035337591005598,0.6722549538545536,61,0,67.22549538545536,critical
B0006,124,2008-05-17T12:21:15.890000,24.0,3.4091886698418046,0.2460496736273354,2.384185417166802,4.182701902443236,-1.7004366132157598,0.7253678587355785,33.839566254190565,4.451653713060872,0.015749134262154112,1.6905717041800645,1.3573151296618016,nasa_discharge,2.035337591005598,0.6668746922672389,61,0,66.68746922672389,critical
B0006,125,2008-05-17T17:15:37.281000,24.0,3.411930366643558,0.24258968522569255,2.4440756213040964,4.182270325485355,-1.6873533635265776,0.7373003664947759,33.818304796930946,4.430731206018662,0.013917791486596318,1.6777163987138264,1.3524934638801596,nasa_discharge,2.035337591005598,0.6645057163278422,61,0,66.45057163278422,critical
B0006,126,2008-05-17T22:10:51.218000,24.0,3.4094417183837504,0.24390756219118898,2.4296014294774673,4.182394535290608,-1.6919294969110734,0.7335386849531479,33.812621135472135,4.459629393541612,0.015703540752035526,1.6821016181229778,1.3474099151661236,nasa_discharge,2.035337591005598,0.6620080723318286,61,0,66.20080723318286,critical
B0006,127,2008-05-18T03:05:19.265000,24.0,3.4081896097479882,0.24531767840677798,2.41022288115442,4.182061947471753,-1.6852952939579415,0.7395261452441036,33.79894614410012,4.460136031575844,0.016068877802192127,1.6756323624595473,1.3370075130842318,nasa_discharge,2.035337591005598,0.656897174696045,61,0,65.6897174696045,critical
B0006,128,2008-05-18T08:00:50.421000,24.0,3.40737851449911,0.24580906151652474,2.4098927032454966,4.182288987105723,-1.6787428835073943,0.7454352436652836,33.702723745621576,4.472061666110305,0.01584798701361797,1.669153398058253,1.3312352966718526,nasa_discharge,2.035337591005598,0.6540611751852576,61,0,65.40611751852576,critical
B0006,129,2008-05-18T12:44:48.437000,24.0,3.4085862639015,0.24308656517101032,2.453938411405305,4.179662143533188,-1.6712137513430336,0.7521771809630792,33.63562651984647,4.464296886707149,0.015883733691128995,1.6616019480519482,1.3259303781727643,nasa_discharge,2.035337591005598,0.6514547680110712,61,0,65.14547680110712,critical
B0006,130,2008-05-18T17:36:29.734000,24.0,3.404843616147767,0.2473025976222259,2.3940396792395253,4.181392635232333,-1.6768931248947176,0.7474282095747105,33.690724061796516,4.503856031202928,0.017110902097535928,1.667013029315961,1.321578743867529,nasa_discharge,2.035337591005598,0.6493167274597319,61,0,64.93167274597319,critical
B0006,131,2008-05-18T22:31:45.515000,24.0,3.4081057374178703,0.24422108333220258,2.45134737470238,4.182099866234647,-1.6701186583642826,0.7532835002669596,33.71317033815572,4.4804543979131095,0.015130847725443217,1.6604905537459285,1.321225074066109,nasa_discharge,2.035337591005598,0.6491429627717592,61,0,64.91429627717592,critical
B0006,132,2008-05-19T03:27:07.765000,24.0,3.4091728540380735,0.24340486418659887,2.475014603796582,4.182054276922838,-1.6634753413292604,0.7589708333972093,33.65376593260611,4.481173590462752,0.015084581805263765,1.6539713355048862,1.3156485301862682,nasa_discharge,2.035337591005598,0.6464031008911139,61,0,64.64031008911138,critical
B0006,133,2008-05-19T15:34:33.625000,24.0,3.4110817622184233,0.24099639163604958,2.4569179775419294,4.168816046299314,-1.6645875549232958,0.7579357799006134,33.983578066068176,4.335679642629904,0.014989969198490303,1.655229220779221,1.3209025697502388,nasa_discharge,2.035337591005598,0.648984510278524,61,0,64.8984510278524,critical
